id,coll_sn,coll_msg_size_bytes,mean_coll_busbw_gbs,log_count,n_ranks,nnodes,coll_start_timestamp_us,coll_end_timestamp_us,coll_duration_us,human_readable_coll_msg_size_bytes,coll_start_datetime,coll_end_datetime,coll_duration_human
0x7f364d6ca6f1ba,437,1073741824,12.952514249999998,4,[4],[1],1766299266840832,1766299266841202,370,1.07GB,2025-12-21 14:41:06.840,2025-12-21 14:41:06.841,370.0μs
0x7f364d6ca6f1ba,438,1073741824,13.114539500000001,4,[4],[1],1766299266963692,1766299266963973,281,1.07GB,2025-12-21 14:41:06.963,2025-12-21 14:41:06.963,281.0μs
0x7f364d6ca6f1ba,439,1073741824,13.079313249999998,4,[4],[1],1766299267086867,1766299267087136,269,1.07GB,2025-12-21 14:41:07.086,2025-12-21 14:41:07.087,269.0μs
0x7f364d6ca6f1ba,440,1073741824,13.14029675,4,[4],[1],1766299267209426,1766299267209717,291,1.07GB,2025-12-21 14:41:07.209,2025-12-21 14:41:07.209,291.0μs
0x7f364d6ca6f1ba,441,1073741824,12.8989645,4,[4],[1],1766299267334207,1766299267334637,430,1.07GB,2025-12-21 14:41:07.334,2025-12-21 14:41:07.334,430.0μs
0x7f364d6ca6f1ba,442,1073741824,13.0069615,4,[4],[1],1766299267458154,1766299267458398,244,1.07GB,2025-12-21 14:41:07.458,2025-12-21 14:41:07.458,244.0μs
0x7f364d6ca6f1ba,443,1073741824,13.010190249999999,4,[4],[1],1766299267581912,1766299267582254,342,1.07GB,2025-12-21 14:41:07.581,2025-12-21 14:41:07.582,342.0μs
0x7f364d6ca6f1ba,444,1073741824,13.07185575,4,[4],[1],1766299267705171,1766299267705433,262,1.07GB,2025-12-21 14:41:07.705,2025-12-21 14:41:07.705,262.0μs
0x7f364d6ca6f1ba,445,1073741824,12.850054749999998,4,[4],[1],1766299267830408,1766299267830862,454,1.07GB,2025-12-21 14:41:07.830,2025-12-21 14:41:07.830,454.0μs
0x7f364d6ca6f1ba,446,1073741824,13.13885325,4,[4],[1],1766299267953089,1766299267953335,246,1.07GB,2025-12-21 14:41:07.953,2025-12-21 14:41:07.953,246.0μs
0x7f364d6ca6f1ba,447,1073741824,13.007642500000001,4,[4],[1],1766299268076925,1766299268077163,238,1.07GB,2025-12-21 14:41:08.076,2025-12-21 14:41:08.077,238.0μs
